      TYPE       NAME S                     BX                    AX                     FX                    BY                    AY                     FY
    CSBEND    N10D.BB 2.593779797578885e+02 5.775711598265413e+00 -9.604113382821780e-01 3.735055809209226e+01 1.086427945746219e+01 1.609546181920119e+00 3.545482185937759e+01
    CSBEND    N10D.BB 2.594279134420990e+02 5.872443050044435e+00 -9.767856855178051e-01 3.735913215417663e+01 1.070436237415599e+01 1.593043128951057e+00 3.545945221446242e+01
    CSBEND    N10D.BB 2.594778471263095e+02 5.970809358480944e+00 -9.931518729581087e-01 3.736756496965003e+01 1.054609340732759e+01 1.576540075844710e+00 3.546415190217759e+01
    CSBEND    N10D.BB 2.595277808105201e+02 6.070809701850220e+00 -1.009509763884521e+00 3.737585886452035e+01 1.038947255699064e+01 1.560037022602501e+00 3.546892227915787e+01
    CSBEND    N10D.BB 2.595777144947306e+02 6.172443244777273e+00 -1.025859221647782e+00 3.738401616411951e+01 1.023449982315862e+01 1.543533969225853e+00 3.547376473028386e+01
    CSBEND    N10D.BB 2.596276481789412e+02 6.275709138243815e+00 -1.042200109669079e+00 3.739203918942900e+01 1.008117520584489e+01 1.527030915716186e+00 3.547868066907584e+01
    CSBEND    N10D.BB 2.596775818631517e+02 6.380606519595360e+00 -1.058532291441188e+00 3.739993025371096e+01 9.929498705062670e+00 1.510527862074924e+00 3.548367153807109e+01
    CSBEND    N10D.BB 2.597275155473623e+02 6.487134512548426e+00 -1.074855630529615e+00 3.740769165942875e+01 9.779470320825023e+00 1.494024808303489e+00 3.548873880918219e+01
    CSBEND    N10D.BB 2.597774492315728e+02 6.595292227197857e+00 -1.091169990573738e+00 3.741532569544106e+01 9.631090053144881e+00 1.477521754403302e+00 3.549388398403355e+01
    CSBEND    N10D.BB 2.598273829157833e+02 6.705078760024253e+00 -1.107475235287938e+00 3.742283463445416e+01 9.484357902035033e+00 1.461018700375787e+00 3.549910859427337e+01
    CSBEND    N10D.BB 2.598773165999939e+02 6.816493193901525e+00 -1.123771228462748e+00 3.743022073071707e+01 9.339273867508121e+00 1.444515646222364e+00 3.550441420185757e+01
    CSBEND    N10D.BB 2.599272502842044e+02 6.929534598104550e+00 -1.140057833965983e+00 3.743748621794487e+01 9.195837949576649e+00 1.428012591944457e+00 3.550980239930262e+01
    CSBEND    N10D.BB 2.599771839684150e+02 7.044202028316950e+00 -1.156334915743882e+00 3.744463330745612e+01 9.054050148252978e+00 1.411509537543488e+00 3.551527480990324e+01
    CSBEND    N10D.BB 2.600271176526255e+02 7.160494526638979e+00 -1.172602337822239e+00 3.745166418651034e+01 8.913910463549328e+00 1.395006483020879e+00 3.552083308791115e+01
    CSBEND    N10D.BB 2.600770513368361e+02 7.278411121595522e+00 -1.188859964307547e+00 3.745858101683270e+01 8.775418895477776e+00 1.378503428378051e+00 3.552647891867059e+01
    CSBEND    N10D.BB 2.601269850210466e+02 7.397950828144218e+00 -1.205107659388124e+00 3.746538593331308e+01 8.638575444050254e+00 1.362000373616428e+00 3.553221401870589e+01
    CSBEND    N10D.BB 2.601769187052572e+02 7.519112647683681e+00 -1.221345287335257e+00 3.747208104286737e+01 8.503380109278558e+00 1.345497318737431e+00 3.553804013575624e+01
    CSBEND    N10D.BB 2.602268523894677e+02 7.641895568061845e+00 -1.237572712504327e+00 3.747866842344975e+01 8.369832891174335e+00 1.328994263742482e+00 3.554395904875227e+01
    CSBEND    N10D.BB 2.602767860736782e+02 7.766298563584423e+00 -1.253789799335949e+00 3.748515012320479e+01 8.237933789749098e+00 1.312491208633004e+00 3.554997256772886e+01
    CSBEND    N10D.BB 2.603267197578888e+02 7.892320595023468e+00 -1.269996412357099e+00 3.749152815974903e+01 8.107682805014210e+00 1.295988153410419e+00 3.555608253366799e+01
    CSBEND    N10D.BB 2.603766534420993e+02 8.019960609626061e+00 -1.286192416182251e+00 3.749780451957236e+01 7.979079936980900e+00 1.279485098076150e+00 3.556229081826528e+01
    CSBEND    N10D.BB 2.604265871263099e+02 8.149217541123098e+00 -1.302377675514503e+00 3.750398115754973e+01 7.852125185660246e+00 1.262982042631617e+00 3.556859932361316e+01
    CSBEND    N10D.BB 2.604765208105204e+02 8.280090309738210e+00 -1.318552055146711e+00 3.751005999655454e+01 7.726818551063192e+00 1.246478987078244e+00 3.557500998179349e+01
    CSBEND    N10D.BB 2.605264544947310e+02 8.412577822196768e+00 -1.334715419962616e+00 3.751604292716549e+01 7.603160033200536e+00 1.229975931417453e+00 3.558152475437168e+01
    CSBEND    N10D.BB 2.605763881789415e+02 8.546678971735028e+00 -1.350867634937974e+00 3.752193180745907e+01 7.481149632082933e+00 1.213472875650666e+00 3.558814563178407e+01
    CSBEND    N10D.BB 2.606263218631520e+02 8.682392638109368e+00 -1.367008565141685e+00 3.752772846288053e+01 7.360787347720899e+00 1.196969819779305e+00 3.559487463260987e+01
    CSBEND    N10D.BB 2.606762555473626e+02 8.819717687605651e+00 -1.383138075736915e+00 3.753343468618640e+01 7.242073180124805e+00 1.180466763804792e+00 3.560171380271824e+01
    CSBEND    N10D.BB 2.607261892315731e+02 8.958652973048695e+00 -1.399256031982232e+00 3.753905223745230e+01 7.125007129304883e+00 1.163963707728549e+00 3.560866521428089e+01
    CSBEND    N10D.BB 2.607761229157837e+02 9.099197333811857e+00 -1.415362299232720e+00 3.754458284414002e+01 7.009589195271221e+00 1.147460651551999e+00 3.561573096463980e+01
    CSBEND    N10D.BB 2.608260565999942e+02 9.241349595826724e+00 -1.431456742941113e+00 3.755002820121842e+01 6.895819378033766e+00 1.130957595276564e+00 3.562291317501925e+01
      DRIF         O1 2.608764775999942e+02 9.386539349467432e+00 -1.448092525036654e+00 3.755544188798112e+01 6.782611573651137e+00 1.114293478336178e+00 3.563028583112936e+01
      DRIF         O1 2.609268985999942e+02 9.533406688646219e+00 -1.464728307132195e+00 3.756077200444550e+01 6.671084212149012e+00 1.097629361395791e+00 3.563778164574155e+01
      DRIF         O1 2.609773195999941e+02 9.681951613363083e+00 -1.481364089227736e+00 3.756602017492978e+01 6.561237293527388e+00 1.080965244455404e+00 3.564540286708660e+01
      DRIF         O1 2.610277405999941e+02 9.832174123618026e+00 -1.497999871323277e+00 3.757118799225240e+01 6.453070817786267e+00 1.064301127515017e+00 3.565315176096183e+01
    CSBEND    N10F.F7 2.610783355999941e+02 9.977512837425120e+00 -1.373907097062361e+00 3.757629565125652e+01 6.350772553495611e+00 9.580841365837500e-01 3.566105613073079e+01
    CSBEND    N10F.F7 2.611289305999941e+02 1.011009315245005e+01 -1.245892683856471e+00 3.758133261755906e+01 6.259081547015683e+00 8.546009724081686e-01 3.566908205946905e+01
    CSBEND    N10F.F7 2.611795255999941e+02 1.022953663544368e+01 -1.114322032182407e+00 3.758630714884720e+01 6.177736164407249e+00 7.535563529434252e-01 3.567721961623566e+01
    CSBEND    N10F.F7 2.612301205999941e+02 1.033550235053369e+01 -9.795706933367033e-01 3.759122713534862e+01 6.106504292252569e+00 6.546619543631845e-01 3.568545821063901e+01
    CSBEND    N10F.F7 2.612807155999940e+02 1.042768783238162e+01 -8.420232974733463e-01 3.759610015147068e+01 6.045182675335823e+00 5.576355883475461e-01 3.569378664167852e+01
    CSBEND    N10F.F7 2.613313105999940e+02 1.050582994953080e+01 -7.020724557270703e-01 3.760093350355029e+01 5.993596336668430e+00 4.622003968782087e-01 3.570219315444565e+01
    CSBEND    N10F.F7 2.613819055999940e+02 1.056970565548085e+01 -5.601176395559877e-01 3.760573427436233e+01 5.951598078204317e+00 3.680840622432819e-01 3.571066550416993e+01
    CSBEND    N10F.F7 2.614325005999940e+02 1.061913262534486e+01 -4.165640405023165e-01 3.761050936496756e+01 5.919068060820491e+00 2.750180299975484e-01 3.571919102692863e+01
    CSBEND    N10F.F7 2.614830955999940e+02 1.065396977627205e+01 -2.718214136258742e-01 3.761526553442746e+01 5.895913462364398e+00 1.827367426609457e-01 3.572775671618118e+01
    CSBEND    N10F.F7 2.615336905999940e+02 1.067411767015042e+01 -1.263029079116032e-01 3.762000943787051e+01 5.882068212792332e+00 9.097688196868195e-02 3.573634930414801e+01
    CSBEND    N10F.F7 2.615842855999940e+02 1.067951879743986e+01 1.957611301042007e-02 3.762474766336234e+01 5.877492805643144e+00 -5.233824892033959e-04 3.574495534693281e+01
    CSBEND    N10F.F7 2.616348805999939e+02 1.067015774132568e+01 1.653992564663926e-01 3.762948676800873e+01 5.882174185309292e+00 -9.202514038278796e-02 3.575356131219264e+01
    CSBEND    N10F.F7 2.616854755999939e+02 1.064606122172389e+01 3.107502892774640e-01 3.763423331370571e+01 5.896125709783560e+00 -1.837894856435647e-01 3.576215366809489e+01
    CSBEND    N10F.F7 2.617360705999939e+02 1.060729801901264e+01 4.552143258431572e-01 3.763899390294423e+01 5.919387188775173e+00 -2.760782614779001e-01 3.577071897226666e+01
    CSBEND    N10F.F7 2.617866655999939e+02 1.055397877770765e+01 5.983790123783033e-01 3.764377521507783e+01 5.952024997304043e+00 -3.691548075184958e-01 3.577924395944285e+01
    CSBEND    N10F.F7 2.618372605999939e+02 1.048625569064181e+01 7.398357039232381e-01 3.764858404347085e+01 5.994132265097297e+00 -4.632847112457999e-01 3.578771562655214e+01
    CSBEND    N10F.F7 2.618878555999939e+02 1.040432206455053e+01 8.791806307676396e-01 3.765342733396141e+01 6.045829142328500e+00 -5.587365658234957e-01 3.579612131404642e+01
    CSBEND    N10F.F7 2.619384505999939e+02 1.030841176830288e+01 1.016016050958602e+00 3.765831222509943e+01 6.107263142457862e+00 -6.557827365104996e-01 3.580444878237382e+01
    CSBEND    N10F.F7 2.619890455999939e+02 1.019879856535331e+01 1.149951385603257e+00 3.766324609065462e+01 6.178609563151686e+00 -7.547001378363714e-01 3.581268628261657e+01
    CSBEND    N10F.F7 2.620396405999938e+02 1.007579533231952e+01 1.280604333725380e+00 3.766823658493505e+01 6.260071986482114e+00 -8.557710237577538e-01 3.582082262045655e+01
    CSBEND    N10F.F7 2.620902355999938e+02 9.939753165916905e+00 1.407601963493751e+00 3.767329169151377e+01 6.351882859834487e+00 -9.592837930504977e-01 3.582884721278888e+01
    CSBEND    N10F.F7 2.621408305999938e+02 9.791060380798658e+00 1.530581776707522e+00 3.767841977603209e+01 6.454304159179859e+00 -1.065533812235603e+00 3.583675013647137e+01
    CSBEND    N10F.FQ 2.621606905999938e+02 9.730400327985286e+00 1.523801547228655e+00 3.768045447106653e+01 6.496757653223884e+00 -1.072104357151328e+00 3.583981708775667e+01
    CSBEND    N10F.FS 2.622095477428509e+02 9.582306448947344e+00 1.507358499462433e+00 3.768551422561664e+01 6.602307293898370e+00 -1.088268405176448e+00 3.584727703736492e+01
    CSBEND    N10F.FS 2.622584048857080e+02 9.435819646966483e+00 1.490908170412373e+00 3.769065235511766e+01 6.709436392975312e+00 -1.104432453107784e+00 3.585461779827884e+01
    CSBEND    N10F.FS 2.623072620285652e+02 9.290940629646093e+00 1.474450639541664e+00 3.769587042981005e+01 6.818144950445477e+00 -1.120596500943943e+00 3.586184143185655e+01
    CSBEND    N10F.FS 2.623561191714223e+02 9.147670096823171e+00 1.457985986348286e+00 3.770117005215129e+01 6.928432966299497e+00 -1.136760548683532e+00 3.586894998310826e+01
    CSBEND    N10F.FS 2.624049763142794e+02 9.006008740564948e+00 1.441514290364620e+00 3.770655285714886e+01 7.040300440527869e+00 -1.152924596325158e+00 3.587594547893914e+01
    CSBEND    N10F.FS 2.624538334571365e+02 8.865957245165530e+00 1.425035631157071e+00 3.771202051266058e+01 7.153747373120950e+00 -1.169088643867428e+00 3.588282992656812e+01
    CSBEND    N10F.FS 2.625026905999936e+02 8.727516287142606e+00 1.408550088325676e+00 3.771757471965821e+01 7.268773764068965e+00 -1.185252691308949e+00 3.588960531211143e+01
    CSBEND    N10F.BB 2.625526103368358e+02 8.587721395454269e+00 1.391841165060550e+00 3.772334092674564e+01 7.387933223325694e+00 -1.201768290647987e+00 3.589641745249918e+01
    CSBEND    N10F.BB 2.626025300736779e+02 8.449595295134888e+00 1.375120621076093e+00 3.772920119767456e+01 7.508741591322855e+00 -1.218283889883460e+00 3.590311985459527e+01
    CSBEND    N10F.BB 2.626524498105200e+02 8.313139139422841e+00 1.358388595974978e+00 3.773515746560258e+01 7.631198868050036e+00 -1.234799489013944e+00 3.590971456106974e+01
    CSBEND    N10F.BB 2.627023695473621e+02 8.178354067613848e+00 1.341645229455739e+00 3.774121170110099e+01 7.755305053496683e+00 -1.251315088038017e+00 3.591620358695678e+01
    CSBEND    N10F.BB 2.627522892842043e+02 8.045241205051470e+00 1.324890661311597e+00 3.774736591219301e+01 7.881060147652102e+00 -1.267830686954254e+00 3.592258891883609e+01
    CSBEND    N10F.BB 2.628022090210464e+02 7.913801663117705e+00 1.308125031429301e+00 3.775362214431489e+01 8.008464150505455e+00 -1.284346285761233e+00 3.592887251413694e+01
    CSBEND    N10F.BB 2.628521287578885e+02 7.784036539223712e+00 1.291348479787956e+00 3.775998248019198e+01 8.137517062045761e+00 -1.300861884457531e+00 3.593505630055552e+01
    CSBEND    N10F.BB 2.629020484947306e+02 7.655946916800647e+00 1.274561146457851e+00 3.776644903962137e+01 8.268218882261902e+00 -1.317377483041724e+00 3.594114217557709e+01
    CSBEND    N10F.BB 2.629519682315728e+02 7.529533865290620e+00 1.257763171599299e+00 3.777302397915197e+01 8.400569611142613e+00 -1.333893081512388e+00 3.594713200609461e+01
    CSBEND    N10F.BB 2.630018879684149e+02 7.404798440137763e+00 1.240954695461456e+00 3.777970949165245e+01 8.534569248676490e+00 -1.350408679868102e+00 3.595302762811624e+01
    CSBEND    N10F.BB 2.630518077052570e+02 7.281741682779421e+00 1.224135858381157e+00 3.778650780575673e+01 8.670217794851984e+00 -1.366924278107440e+00 3.595883084655435e+01
    CSBEND    N10F.BB 2.631017274420992e+02 7.160364620637454e+00 1.207306800781741e+00 3.779342118517598e+01 8.807515249657403e+00 -1.383439876228981e+00 3.596454343508936e+01
    CSBEND    N10F.BB 2.631516471789413e+02 7.040668267109660e+00 1.190467663171883e+00 3.780045192786555e+01 8.946461613080917e+00 -1.399955474231300e+00 3.597016713610187e+01
    CSBEND    N10F.BB 2.632015669157834e+02 6.922653621561315e+00 1.173618586144415e+00 3.780760236503443e+01 9.087056885110552e+00 -1.416471072112975e+00 3.597570366066719e+01
    CSBEND    N10F.BB 2.632514866526255e+02 6.806321669316827e+00 1.156759710375154e+00 3.781487485998408e+01 9.229301065734193e+00 -1.432986669872582e+00 3.598115468860667e+01
    CSBEND    N10F.BB 2.633014063894677e+02 6.691673381651513e+00 1.139891176621731e+00 3.782227180676293e+01 9.373194154939581e+00 -1.449502267508698e+00 3.598652186859053e+01
    CSBEND    N10F.BB 2.633513261263098e+02 6.578709715783484e+00 1.123013125722413e+00 3.782979562862182e+01 9.518736152714313e+00 -1.466017865019899e+00 3.599180681828746e+01
    CSBEND    N10F.BB 2.634012458631519e+02 6.467431614865658e+00 1.106125698594924e+00 3.783744877625511e+01 9.665927059045849e+00 -1.482533462404763e+00 3.599701112455629e+01
    CSBEND    N10F.BB 2.634511655999941e+02 6.357840007977883e+00 1.089229036235277e+00 3.784523372581152e+01 9.814766873921505e+00 -1.499049059661866e+00 3.600213634367557e+01
    CSBEND    N10F.BB 2.635010853368362e+02 6.249935810119180e+00 1.072323279716586e+00 3.785315297665766e+01 9.965255597328454e+00 -1.515564656789785e+00 3.600718400160721e+01
    CSBEND    N10F.BB 2.635510050736783e+02 6.143719922200107e+00 1.055408570187897e+00 3.786120904887701e+01 1.011739322925373e+01 -1.532080253787097e+00 3.601215559429042e+01
    CSBEND    N10F.BB 2.636009248105204e+02 6.039193231035232e+00 1.038485048873005e+00 3.786940448048599e+01 1.027117976968421e+01 -1.548595850652378e+00 3.601705258796270e+01
    CSBEND    N10F.BB 2.636508445473626e+02 5.936356609335730e+00 1.021552857069278e+00 3.787774182434853e+01 1.042661521860666e+01 -1.565111447384205e+00 3.602187641950459e+01
    CSBEND    N10F.BB 2.637007642842047e+02 5.835210915702102e+00 1.004612136146473e+00 3.788622364476966e+01 1.058369957600767e+01 -1.581627043981155e+00 3.602662849680554e+01
    CSBEND    N10F.BB 2.637506840210468e+02 5.735756994616996e+00 9.876630275455596e-01 3.789485251374836e+01 1.074243284187370e+01 -1.598142640441804e+00 3.603131019914792e+01
    CSBEND    N10F.BB 2.638006037578890e+02 5.637995676438168e+00 9.707056727775362e-01 3.790363100686951e+01 1.090281501619109e+01 -1.614658236764730e+00 3.603592287760707e+01
    CSBEND    N10F.BB 2.638505234947311e+02 5.541927777391540e+00 9.537402134222510e-01 3.791256169881447e+01 1.106484609894601e+01 -1.631173832948508e+00 3.604046785546481e+01
    CSBEND    N10F.BB 2.639004432315732e+02 5.447554099564391e+00 9.367667911272184e-01 3.792164715846968e+01 1.122852609012448e+01 -1.647689428991717e+00 3.604494642863453e+01
    CSBEND    N10F.BB 2.639503629684153e+02 5.354875430898656e+00 9.197855476064367e-01 3.793088994361275e+01 1.139385498971242e+01 -1.664205024892931e+00 3.604935986609587e+01
    CSBEND    N10F.BB 2.640002827052575e+02 5.263892545184353e+00 9.027966246392053e-01 3.794029259515580e+01 1.156083279769557e+01 -1.680720620650729e+00 3.605370941033726e+01
    CSBEND    N10F.BB 2.640502024420996e+02 5.174606202053114e+00 8.858001640689399e-01 3.794985763092605e+01 1.172945951405954e+01 -1.697236216263687e+00 3.605799627780472e+01
    CSBEND    N10F.BB 2.641001221789417e+02 5.087017146971850e+00 8.687963078019896e-01 3.795958753896471e+01 1.189973513878980e+01 -1.713751811730381e+00 3.606222165935545e+01
    CSBEND    N10F.BB 2.641500419157838e+02 5.001126111236525e+00 8.517851978064510e-01 3.796948477032588e+01 1.207165967187167e+01 -1.730267407049389e+00 3.606638672071485e+01
    CSBEND    N10F.BB 2.641999616526260e+02 4.916933811966048e+00 8.347669761109837e-01 3.797955173135860e+01 1.224523311329034e+01 -1.746783002219287e+00 3.607049260293582e+01
    CSBEND    N10F.BB 2.642498813894681e+02 4.834440952096290e+00 8.177417848036240e-01 3.798979077545706e+01 1.242045546303086e+01 -1.763298597238651e+00 3.607454042285914e+01
    CSBEND    N10F.BB 2.642998011263102e+02 4.753648220374210e+00 8.007097660305983e-01 3.800020419426571e+01 1.259732672107811e+01 -1.779814192106060e+00 3.607853127357400e+01
    CSBEND    N10F.BB 2.643497208631524e+02 4.674556291352109e+00 7.836710619951370e-01 3.801079420832880e+01 1.277584688741687e+01 -1.796329786820088e+00 3.608246622487778e+01
    CSBEND    N10F.BB 2.643996405999945e+02 4.597165825381995e+00 7.666258149562869e-01 3.802156295717673e+01 1.295601596203174e+01 -1.812845381379313e+00 3.608634632373415e+01
      DRIF         O0 2.644496405999945e+02 4.521366664524464e+00 7.493574021943276e-01 3.803253023289566e+01 1.313812760789888e+01 -1.829387535963523e+00 3.609017870397501e+01
